Latitude,Longitude,count,zipcode
40.725728992,-73.950877026,3,11222
40.725732039,-73.872525406,2,11379
40.72573203900004,-73.87252540599997,2,11379
40.72573506,-73.73558927,4,11428
40.725735060000034,-73.73558926999993,4,11428
40.725735898,-73.878637095,1,11379
40.725738065,-73.848082209,1,11375
40.72573806500003,-73.84808220899998,2,11375
40.725738447,-73.895207939,2,11378
40.725739036,-73.887119142,7,11378
40.72573903600005,-73.88711914199997,1,11378
40.725744447,-73.737292144,5,11428
40.72574444700007,-73.73729214399998,2,11428
40.72574444700008,-73.73729214399998,1,11428
40.725749933,-73.804950295,2,11366
40.725753044,-73.994113442,9,10012
40.72575304400005,-73.99411344199996,7,10012
40.725757089,-73.90399663,4,11378
40.72575708900007,-73.90399662999994,1,11378
40.725758352,-73.943105701,4,11222
40.72575835200007,-73.94310570099998,2,11222
40.725759458,-73.877558305,2,11379
40.72575945800003,-73.87755830499998,1,11379
40.72576398,-74.006672356,12,10013
40.72576398000008,-74.00667235599997,1,10013
40.72576398000008,-74.00667235599997,1,10013
40.725766162,-73.795324487,9,11366
40.725767201,-73.899757393,1,11378
40.725767201000046,-73.89975739299997,2,11378
40.72577098700003,-73.90420586499994,1,11378
40.725771261,-73.983748095,62,10009
40.725771261000034,-73.98374809499995,45,10009
40.725773135,-73.748920174,1,11427
40.725780638,-74.000899801,3,10012
40.72578063800006,-74.00089980099993,1,10012
40.72578063800007,-74.00089980099993,3,10012
40.725784447,-73.791745435,10,11432
40.72578444700008,-73.79174543499995,8,11432
40.725792479,-73.979155299,77,10009
40.72579247900006,-73.97915529899996,16,10009
40.72579247900006,-73.97915529899994,9,10009
40.725793218,-73.904534148,2,11378
40.725802036,-73.942636643,2,11222
40.72580203600006,-73.94263664299997,3,11222
40.725802128,-73.752167141,3,11427
40.725802128000055,-73.75216714099997,3,11427
40.725804568,-73.986623542,12,10009
40.72580456800006,-73.98662354199998,3,10009
40.72580456800006,-73.98662354199996,2,10009
40.72580532,-73.997613051,13,10012
40.72580532000006,-73.99761305099997,1,10012
40.72580532000006,-73.99761305099996,3,10012
40.725808913,-73.810686617,8,11367
40.72580891300004,-73.810686617,1,11367
40.725817437,-73.719367972,2,11426
40.725817437000046,-73.71936797199999,2,11426
40.72582015,-73.741635716,5,11428
40.72582015000006,-73.74163571599996,5,11428
40.725820432,-73.793437409,1,11366
40.72582043200004,-73.79343740899996,1,11366
40.725822144,-73.779557963,1,11423
40.72583256,-73.893082765,10,11378
40.72583256000007,-73.89308276499997,1,11378
40.725834278,-73.891982367,6,11378
40.72583427800004,-73.89198236699998,2,11378
40.725838752,-73.728254064,1,11426
40.725845715,-73.942163977,9,11222
40.72584571500005,-73.94216397699995,5,11222
40.725846958,-73.731753663,4,11428
40.725849012000026,-74.00755989699996,2,10013
40.725849281,-73.956505186,4,11222
40.725851635,-73.905475713,3,11378
40.725851635000026,-73.90547571299999,2,11378
40.725854617,-73.994467003,3,10012
40.72585461700004,-73.99446700299995,1,10012
40.725863549,-73.865089362,5,11374
40.725863549000046,-73.86508936199994,3,11374
40.72586502,-73.864007002,3,11374
40.72586502000007,-73.86400700199994,2,11374
40.725867694,-73.720846987,1,11426
40.725868794,-73.950454804,5,11222
40.725868794000064,-73.95045480399993,3,11222
40.72587481,-73.736685508,1,11428
40.72587481000005,-73.73668550799994,1,11428
40.725879694,-73.803780968,5,11366
40.72587969400007,-73.80378096799996,1,11366
40.725880299,-73.750236642,2,11427
40.72588029900004,-73.75023664199993,2,11427
40.725882162,-74.002866083,30,10012
40.72588216200006,-74.00286608299997,25,10012
40.72588466700005,-74.00795315599999,1,10005
40.725885496,-73.977535343,15,10009
40.725885496000046,-73.97753534299994,3,10009
40.725885496000046,-73.97753534299993,2,10009
40.725889391,-73.941687702,1,11222
40.725890366,-74.003883499,13,10012
40.72589036600005,-74.00388349899998,14,10012
40.725892711,-73.989650514,35,10003
40.72589271100002,-73.98965051399993,33,10003
40.72589978,-73.781408542,1,11432
40.725901136,-73.806721313,1,11366
40.72590113600006,-73.80672131299998,1,11366
40.725909363,-73.853179725,10,11375
40.72590936300002,-73.85317972499996,4,11375
40.72590936300003,-73.85317972499998,4,11375
40.725913708,-73.739304668,1,11428
40.72591622700002,-73.93539918599998,1,11222
40.725918989,-73.980591185,1,10009
40.725920988,-73.957425143,2,11222
40.725923066,-74.008350025,1,10013
40.725925194,-73.809629182,29,11366
40.72592519400007,-73.809629182,6,11366
40.72592519400007,-73.80962918199998,3,11366
40.72592723,-73.930719785,1,11211
40.725927230000025,-73.93071978499995,1,11211
40.725927956,-73.895341131,13,11378
40.72592795600008,-73.89534113099995,1,11378
40.725928841,-73.998035166,3,10014
40.725928841000034,-73.99803516599997,2,10014
40.72592884100004,-73.99803516599997,2,10014
40.725929057,-73.975785518,4,10009
40.72592905700003,-73.97578551799995,6,10009
40.725931868,-73.855784551,8,11374
40.72593186800003,-73.85578455099994,5,11374
40.725932559,-73.839700703,1,11375
40.72593255900006,-73.83970070299995,1,11375
40.725935811,-73.941215033,7,11222
40.725935811000056,-73.94121503299993,3,11222
40.725937092,-73.999637053,17,10012
40.72593709200004,-73.99963705299997,7,10012
40.725938348,-73.918366468,2,11378
40.72593834800006,-73.918366468,2,11378
40.725939163,-73.866380823,5,11374
40.72593916300008,-73.86638082299999,3,11374
40.725939713,-73.994650996,68,10012
40.72593971300005,-73.99465099599996,21,10012
40.72593971300006,-73.99465099599996,27,10012
40.72594119,-73.738110355,5,11428
40.72594394,-73.854471263,2,11375
40.72594394000004,-73.85447126299994,1,11375
40.725944358,-73.985061313,81,10009
40.72594435800004,-73.98506131299997,16,10009
40.72594435800005,-73.98506131299996,16,10009
40.725944569,-73.816491287,1,11367
40.72594456900004,-73.81649128699996,1,11367
40.725944799,-74.01102345,8,10005
40.72594479900005,-74.01102344999998,2,10005
40.725945235,-73.896235854,2,11378
40.725946234,-73.89431647,2,11378
40.72594623400005,-73.89431646999996,1,11378
40.725948646,-73.813900829,4,11367
40.725948671,-73.829887276,25,11367
40.725948671000026,-73.82988727599997,9,11367
40.725949688,-73.734628725,3,11428
40.725953257,-73.859767585,1,11374
40.725953554,-74.001249766,14,10012
40.72595355400005,-74.00124976599994,6,10012
40.72595355400006,-74.00124976599993,2,10012
40.725961465,-74.00872164,16,10013
40.72596146500007,-74.00872163999998,5,10013
40.72596146500007,-74.00872163999996,5,10013
40.725968627,-73.846017986,7,11375
40.72596862700004,-73.84601798599994,5,11375
40.725970398,-73.794414677,4,11366
40.72597039800007,-73.79441467699996,2,11366
40.725971213,-73.897660918,2,11378
40.725972237,-74.011117259,1,10005
40.725974359,-73.842143126,2,11375
40.72597435900008,-73.84214312599995,1,11375
40.725978199,-73.753634891,8,11427
40.725978507,-73.791293845,6,11366
40.72597850700004,-73.79129384499998,2,11366
40.725979113,-73.775563532,1,11423
40.725980641,-73.990801407,191,10003
40.72598064100004,-73.99080140699994,81,10003
40.725982228,-73.940738754,1,11222
40.72598222800008,-73.94073875399994,2,11222
40.725984146,-73.725904743,4,11426
40.7259876,-73.980547871,3,10009
40.725987600000046,-73.98054787099994,3,10009
40.72598939,-73.882219241,5,11379
40.725989390000045,-73.88221924099997,1,11379
40.725989390000045,-73.88221924099996,1,11379
40.725990513,-73.907495919,4,11378
40.725990513000056,-73.90749591899998,3,11378
40.725990661,-73.95307402,7,11222
40.725990661000026,-73.95307401999997,2,11222
40.725997117,-74.009096861,2,10013
40.72599711700008,-74.009096861,2,10013
40.725998395,-73.810743805,1,11367
40.725999036,-73.947070535,13,11222
40.72599903600008,-73.94707053499997,13,11222
40.725999935,-73.991865723,103,10003
40.72599993500006,-73.991865723,52,10003
40.726008594,-73.950032581,2,11222
40.726008594000064,-73.95003258099997,1,11222
40.726008594000064,-73.95003258099996,1,11222
40.72601105500007,-73.73268022599996,2,11428
40.726015263,-73.75172258,5,11427
40.72601526300008,-73.75172257999996,1,11427
40.72601663,-73.996285351,180,10012
40.72601663000006,-73.99628535099998,130,10012
40.72601959600007,-73.77662050299993,2,11423
40.72602351500007,-73.73095921799995,1,11426
40.726025904,-73.940273301,7,11222
40.72602590400004,-73.94027330099993,2,11222
40.726032763,-73.884391099,2,11379
40.72603276300004,-73.88439109899997,1,11379
40.72603591,-73.725742176,14,11426
40.726036563,-73.849654559,14,11375
40.72603656300004,-73.84965455899999,2,11375
40.72603656300005,-73.84965455899999,2,11375
40.726038221,-74.009915852,1,10013
40.72603822100007,-74.00991585199995,1,10013
40.726038256,-74.009500948,2,10013
40.72603825600004,-74.00950094799998,2,10013
40.726041278,-73.994856636,3,10012
40.726041278000025,-73.99485663599995,7,10012
40.726044211,-73.808571737,4,11366
40.726047246,-73.80224713,1,11366
40.726048106,-73.718288244,3,11426
40.726048106000064,-73.71828824399995,1,11426
40.726054011,-73.848308785,18,11375
40.72605401100003,-73.84830878499997,5,11375
40.726056887,-73.790622535,25,11366
40.72605688700002,-73.79062253499995,12,11366
40.72605688700003,-73.79062253499995,17,11366
40.726057583,-73.991995599,7,10012
40.726057583000056,-73.99199559899995,8,10012
40.726060708,-73.876926375,1,11379
40.726062174,-73.98353516,63,10009
40.72606217400005,-73.98353515999997,17,10009
40.726062628,-73.827155827,1,11367
40.726063209,-74.005719911,23,10013
40.72606320900008,-74.00571991099997,8,10013
40.726064177,-73.875050278,2,11379
40.72606417700007,-73.87505027799993,1,11379
40.726069577,-73.939807847,1,11222
40.72606957700003,-73.93980784699994,1,11222
40.726069876,-73.877803069,3,11379
40.72606987600005,-73.87780306899998,3,11379
40.726076714,-73.908892043,6,11378
40.72607671400005,-73.90889204299998,4,11378
40.726077442,-73.85154499,7,11375
40.72607744200008,-73.85154498999998,1,11375
40.72608052,-73.858345817,33,11374
40.72608052000004,-73.85834581699999,12,11374
40.726095483,-73.986385365,17,10009
40.72609548300005,-73.98638536499993,11,10009
40.726103805,-73.889658464,1,11378
40.72610392,-73.804898749,1,11432
40.726104392,-73.994528316,4,10012
40.726104392000025,-73.99452831599997,14,10012
40.726106525,-73.919426975,2,11378
40.726106525000034,-73.91942697499996,2,11378
40.726113249,-73.939342393,2,11222
40.72611324900004,-73.93934239299993,3,11222
40.726116115,-73.779704914,3,11423
40.726116115000025,-73.77970491399999,1,11423
40.726118117,-73.974270145,8,10009
40.726118117000055,-73.97427014499993,4,10009
40.72611917700005,-73.82105115899996,1,11367
40.726122731,-73.745628468,29,11427
40.72612273100003,-73.74562846799995,11,11427
40.726126012,-74.01038128,1,10013
40.72612601200007,-74.01038127999993,2,10013
40.726126469,-74.001599733,3,10012
40.726126469000064,-74.00159973299998,2,10012
40.726128919,-73.95564994,1,11222
40.72612891900008,-73.95564993999993,1,11222
40.726136242,-73.89499445,8,11378
40.726136242000045,-73.89499444999996,3,11378
40.726136599,-73.881237639,9,11379
40.72613659900002,-73.88123763899995,4,11379
40.72614068800005,-73.73893577699994,1,11428
40.726140887,-73.756567498,6,11427
40.72614088700004,-73.75656749799998,4,11427
40.726141537,-73.807680312,12,11366
40.726141537000046,-73.80768031199995,2,11366
40.726141537000046,-73.80768031199993,3,11366
40.72614558800007,-73.995062277,2,10012
40.726145649,-73.949613965,3,11222
40.726150708,-73.733722345,1,11428
40.726150763,-73.887132876,1,11379
40.726152816,-73.722981662,4,11426
40.72615281600008,-73.72298166199994,2,11426
40.726154423,-73.872246792,1,11379
40.726154423000025,-73.87224679199994,1,11379
40.726156312,-73.780632006,2,11432
40.72615678300008,-73.90606336299999,1,11378
40.726158512,-73.886638584,1,11379
40.72615851200004,-73.88663858399997,1,11379
40.726161986,-73.730312848,6,11426
40.72616198600008,-73.73031284799998,2,11426
40.72616225,-73.88765239,2,11378
40.72616225000007,-73.88765238999997,1,11378
40.726163438,-73.935727262,1,11222
40.72616343800007,-73.93572726199993,1,11222
40.726164545,-73.919971694,4,11378
40.72616454500008,-73.91997169399998,1,11378
40.726166314,-73.883456428,1,11379
40.726166861,-73.86866415,2,11374
40.72616686100002,-73.86866414999997,1,11374
40.726167447,-73.993132065,27,10012
40.72616744700008,-73.99313206499994,11,10012
40.72616744700008,-73.99313206499993,9,10012
40.72616824900008,-73.90011757599996,1,11378
40.726174846,-73.726455966,1,11426
40.726175874,-73.998363475,7,10012
40.72617587400004,-73.99836347499998,1,10012
40.72617587400004,-73.99836347499996,1,10012
40.726179141,-73.977315164,37,10009
40.726179141000046,-73.97731516399993,24,10009
40.726183596,-74.010983803,1,10005
40.726183596000055,-74.010983803,2,10005
40.726184448,-73.864886672,6,11374
40.726184448000026,-73.86488667199995,1,11374
40.72618713,-73.735233904,658,11428
40.72618713000002,-73.73523390399998,213,11428
40.726187788,-73.888511021,2,11378
40.726188316,-73.791960646,1,11366
40.726194614,-73.989430387,16,10003
40.72619461400007,-73.98943038699997,4,10003
40.72619590100004,-73.80090816599994,1,11432
40.726196063,-73.870211871,3,11374
40.72619606300003,-73.87021187099998,3,11374
40.72619864800004,-73.95862999499997,1,11222
40.726200924,-73.976438444,16,10009
40.72620092400008,-73.97643844399995,1,10009
40.72620092400008,-73.97643844399995,1,10009
40.726203333,-73.93841148,17,11222
40.72620333300006,-73.93841147999996,4,11222
40.726204255,-73.910526236,1,11378
40.726204452,-73.736803266,2,11428
40.726213798,-73.859593859,5,11374
40.72621379800007,-73.85959385899997,1,11374
40.726215814,-73.889109881,3,11378
40.72621581400006,-73.88910988099997,4,11378
40.726221369,-73.726398049,4,11426
40.72622136900002,-73.72639804899995,1,11426
40.726221682,-73.74818969,2,11427
40.72622181,-73.873617655,1,11379
40.726222563,-73.920516413,1,11378
40.72622256300008,-73.92051641299997,1,11378
40.72622565,-73.751278027,1,11427
40.72622565000006,-73.75127802699996,1,11427
40.726227793,-74.007498606,38,10014
40.72622779300008,-74.00749860599996,9,10014
40.726234968,-73.790441582,4,11366
40.72623496800002,-73.79044158199997,1,11366
40.726238495,-73.892771837,3,11378
40.72623849500008,-73.89277183699994,2,11378
40.726241594,-73.806785268,2,11366
40.72624159400005,-73.80678526799994,4,11366
40.726246997,-73.937942416,2,11222
40.726253312,-73.957991367,4,11222
40.72625331200004,-73.95799136699996,2,11222
40.726258169,-74.003731989,2,10019
40.726265898,-73.740901586,10,11428
40.72626589800007,-73.74090158599995,7,11428
40.726268042,-73.817962411,9,11367
40.72626804200007,-73.81796241099995,2,11367
40.72626873600007,-73.95522050899994,1,11222
40.726270385,-73.946244115,10,11222
40.72627038500008,-73.94624411499996,2,11222
40.726272876,-73.810746633,7,11432
40.726272876000046,-73.81074663299995,4,11432
40.726274209,-73.816659949,12,11367
40.726274209000046,-73.81665994899998,10,11367
40.726275761,-73.952211537,107,11222
40.72627576100007,-73.95221153699998,23,11222
40.72627576100008,-73.95221153699998,11,11222
40.726277629,-73.81536471,37,11367
40.72627762900004,-73.81536470999998,14,11367
40.726278295,-73.945555005,4,11222
40.72627829500004,-73.94555500499997,1,11222
40.72627829500004,-73.94555500499996,4,11222
40.72628104,-73.814073079,19,11367
40.72628104000006,-73.81407307899997,3,11367
40.726287775,-73.987796005,94,10003
40.72628777500006,-73.98779600499995,52,10003
40.726289255,-73.880223554,8,11379
40.72628925500004,-73.88022355399994,1,11379
40.726289487,-73.980334919,22,10009
40.72628948700003,-73.98033491899997,9,10009
40.726289633,-73.852201151,14,11375
40.72628963300008,-73.85220115099997,5,11375
40.72628963300008,-73.85220115099996,2,11375
40.726290661,-73.937476959,1,11222
40.726290661000064,-73.93747695899998,2,11222
40.726293088,-73.734760849,247,11428
40.726293088000034,-73.73476084899994,182,11428
40.726295855,-73.749477428,2,11427
40.726295855000046,-73.74947742799996,4,11427
40.726295912,-73.800016719,1,11366
40.72629842100008,-73.90147394199995,2,11378
40.726299394,-73.998792809,1,10012
40.726299999,-73.721415224,1,11426
40.726303714,-73.846186782,1,11375
40.72630371400004,-73.84618678199998,1,11375
40.726304951,-73.841034723,1,11375
40.726306278,-73.812709228,24,11367
40.72630627800004,-73.81270922799997,5,11367
40.72630627800004,-73.81270922799996,7,11367
40.726307973,-73.957356346,1,11222
40.726308459000045,-73.843596312,1,11375
40.72630966500003,-73.75205340999997,1,11427
40.726310118,-73.949119561,4,11222
40.726312860000064,-73.94911234399994,1,11222
40.726315852,-74.001974956,16,10012
40.72631585200002,-74.00197495599997,2,10012
40.72631585200003,-74.00197495599997,8,10012
40.726328097,-73.810944911,10,11367
40.72632809700008,-73.81094491099998,1,11367
40.726329227,-73.777766772,1,11423
40.726329592,-74.000434393,22,10012
40.72632959200007,-74.00043439299998,9,10012
40.72632959200007,-74.00043439299996,4,10012
40.726333514,-73.80595158,4,11366
40.72633351400003,-73.80595157999994,2,11366
40.72633351400003,-73.80595157999993,5,11366
40.726334519,-73.912164038,3,11377
40.72633451900003,-73.91216403799997,3,11377
40.726334519000034,-73.91216403799997,1,11377
