Latitude,Longitude,count,zipcode
40.86743770000004,-73.91881464299998,5,10034
40.86743770000004,-73.91881464299996,5,10034
40.867438926,-73.893343194,178,10468
40.867438926000034,-73.89334319399995,63,10468
40.867458818,-73.925716676,26,10034
40.867458818000046,-73.92571667599998,5,10034
40.867462666,-73.886578486,20,10458
40.86746266600005,-73.88657848599996,6,10458
40.867464779,-73.843756037,21,10469
40.867464779000045,-73.84375603699993,1,10469
40.86746477900005,-73.84375603699993,1,10469
40.867473742,-73.84429473,3,10469
40.867482609,-73.84476473,1,10469
40.86748260900004,-73.84476472999995,1,10469
40.867482779,-73.924574139,43,10034
40.867482779000056,-73.92457413899997,14,10034
40.867483777,-73.897403372,101,10468
40.86748377700008,-73.89740337199999,88,10468
40.867491475,-73.84523473,2,10469
40.86749147500007,-73.84523472999997,1,10469
40.867503083,-73.845704724,6,10469
40.86750308300003,-73.84570472399997,1,10469
40.867503391,-73.894800154,85,10468
40.86750339100007,-73.89480015399994,36,10468
40.86750599,-73.883234037,11,10458
40.86750599000004,-73.88323403699997,14,10458
40.86751194400006,-73.84617472399998,1,10469
40.867522152,-73.835660699,3,10469
40.86752215200005,-73.83566069899997,1,10469
40.867527005,-73.885027308,10,10458
40.86752700500005,-73.88502730799998,1,10458
40.867532656,-73.929668378,1,10034
40.86753265600004,-73.92966837799997,1,10034
40.86753733,-73.846688072,1,10469
40.86753733000006,-73.84668807199995,1,10469
40.867539063,-73.886115566,1,10458
40.867551328,-73.842812176,7,10469
40.86755132800005,-73.84281217599995,2,10469
40.867558809,-73.861504526,4,10467
40.867562081,-73.840646438,1,10469
40.867562381,-73.849034503,3,10469
40.86756238100002,-73.84903450299998,2,10469
40.86756238100003,-73.84903450299998,1,10469
40.867562713,-73.847201421,2,10469
40.867573993,-73.84951896,7,10469
40.86757399300007,-73.84951895999995,8,10469
40.867582858,-73.850003424,3,10469
40.86758285800004,-73.85000342399996,2,10469
40.867583094,-73.897974475,21,10468
40.86758309400005,-73.89797447499996,13,10468
40.867585362,-73.926164861,9,10034
40.86758536200006,-73.92616486099996,3,10034
40.867591123,-73.918416746,4,10034
40.86759112300007,-73.91841674599993,4,10034
40.867591664,-73.889402005,40,10458
40.86759166400003,-73.88940200499997,3,10458
40.867591702,-73.850473425,1,10469
40.867600544,-73.850943427,3,10469
40.86760054400003,-73.85094342699993,1,10469
40.86760061,-73.887301359,14,10458
40.86760061000008,-73.88730135899993,4,10458
40.86760061000008,-73.88730135899993,5,10458
40.867606245,-73.869227235,80,10467
40.86760624500005,-73.86922723499998,19,10467
40.867606639,-73.851413433,6,10469
40.86760663900003,-73.85141343299993,2,10469
40.867615478,-73.851883435,3,10469
40.86762736,-73.892319692,44,10458
40.86762736000002,-73.89231969199994,14,10458
40.86762736000002,-73.89231969199993,2,10458
40.86763314400008,-73.85281982299993,1,10469
40.867633348,-73.838603482,4,10469
40.86763334800003,-73.83860348199994,3,10469
40.867641189,-73.883935215,1,10458
40.867641967,-73.916590833,9,10034
40.86764196700005,-73.91659083299999,5,10034
40.867641977,-73.853289825,13,10469
40.86764197700006,-73.85328982499993,3,10469
40.867649346,-73.901571842,73,10468
40.867649346000064,-73.90157184199995,15,10468
40.867656043,-73.835240964,8,10469
40.86765604300007,-73.835240964,1,10469
40.86765604300008,-73.83524096399998,1,10469
40.867659631,-73.854226213,6,10469
40.86765963100004,-73.85422621299993,3,10469
40.867668458,-73.854696216,1,10469
40.867668458000026,-73.85469621599998,2,10469
40.86767127,-73.842208095,2,10469
40.86767127000007,-73.842208095,4,10469
40.86767408100008,-73.86150066999993,3,10467
40.867677329,-73.855202374,5,10469
40.86768466,-73.886245476,4,10458
40.86768466000007,-73.88624547599994,3,10458
40.867685151,-73.898545575,12,10468
40.867685151000046,-73.89854557499996,3,10468
40.867686197,-73.855708532,1,10469
40.86768619700007,-73.85570853199994,8,10469
40.867692403,-73.839619309,6,10469
40.86769240300004,-73.83961930899994,1,10469
40.867695063,-73.85621469,1,10469
40.86770011,-73.921215047,102,10034
40.86770011000005,-73.92121504699998,28,10034
40.86770011000005,-73.92121504699996,40,10034
40.867701662,-73.919486813,26,10034
40.86770166200006,-73.91948681299993,15,10034
40.867706671,-73.856720842,3,10469
40.867706671000064,-73.85672084199997,1,10469
40.86770763700008,-73.84887147399996,1,10469
40.867707948,-73.890457553,48,10458
40.86770794800003,-73.89045755299998,9,10458
40.86770794800003,-73.89045755299996,8,10458
40.867709486,-73.868297835,1,10467
40.867712743,-73.857190851,3,10469
40.86771274300003,-73.85719085099998,5,10469
40.867713438,-73.84093532,3,10469
40.86771343800007,-73.84093531999997,1,10469
40.86771343800008,-73.84093531999997,1,10469
40.86772156200004,-73.85766446899999,5,10469
40.867728192,-73.891549416,54,10458
40.86772819200007,-73.89154941599996,20,10458
40.86773312,-73.858134467,1,10469
40.867733120000025,-73.85813446699996,2,10469
40.86774193100007,-73.85860447099996,2,10469
40.867744387,-73.882846754,6,10458
40.86774438700007,-73.88284675399996,2,10458
40.86774438700007,-73.88284675399994,2,10458
40.867744617,-73.907240888,129,10463
40.86774461700002,-73.90724088799993,52,10463
40.86774525,-73.859074485,3,10469
40.86774525000004,-73.85907448499995,2,10469
40.867751317,-73.85954811,11,10469
40.86775131700006,-73.85954810999993,23,10469
40.867760118,-73.860014498,12,10469
40.86776011800004,-73.86001449799994,3,10469
40.867770889,-73.884632791,24,10458
40.86777088900004,-73.88463279099993,8,10458
40.867771662,-73.860480881,4,10469
40.867771662000045,-73.86048088099994,7,10469
40.867771662000045,-73.86048088099993,5,10469
40.867777333,-73.925918791,6,10034
40.86777733300004,-73.92591879099997,1,10034
40.86777733300005,-73.92591879099997,1,10034
40.867780511,-73.860990656,2,10469
40.86778051100004,-73.86099065599996,1,10469
40.867786522,-73.908159179,6,10463
40.86778652200008,-73.90815917899994,1,10463
40.867787091,-73.898986517,30,10468
40.867787091000025,-73.89898651699998,14,10468
40.867789358,-73.86150043,5,10467
40.86778935800004,-73.86150042999996,2,10467
40.867789928,-73.834817611,10,10475
40.86778992800004,-73.83481761099995,1,10475
40.867803316,-73.861695642,5,10467
40.86780331600005,-73.86169564199997,1,10467
40.867804572,-73.929982644,26,10034
40.86780457200007,-73.92998264399995,6,10034
40.86780457200008,-73.92998264399995,6,10034
40.867806545,-73.862100577,12,10467
40.867806545000064,-73.86210057699996,1,10467
40.867812518,-73.862505507,6,10467
40.86781251800005,-73.862505507,1,10467
40.86781251800005,-73.86250550699998,1,10467
40.867821311,-73.862975512,7,10467
40.86782131100006,-73.86297551199993,2,10467
40.867825243,-73.923626475,3,10034
40.86782524300003,-73.92362647499993,1,10034
40.867829372,-73.841412297,3,10469
40.867830102,-73.863445517,5,10467
40.86783010200002,-73.86344551699995,3,10467
40.86783010200002,-73.86344551699993,2,10467
40.867837421,-73.885294324,25,10458
40.86783742100005,-73.88529432399997,8,10458
40.867838891,-73.863915522,16,10467
40.86783889100008,-73.86391552199996,7,10467
40.867847679,-73.864385525,13,10467
40.86784767900008,-73.864385525,4,10467
40.867855724,-73.892915889,1,10458
40.867856464,-73.864855531,34,10467
40.867856464000056,-73.864855531,12,10467
40.867857829,-73.919085298,18,10034
40.86785782900005,-73.91908529799997,4,10034
40.86785782900006,-73.91908529799997,4,10034
40.867865248,-73.865325536,8,10467
40.86786524800005,-73.86532553599994,1,10467
40.867867539,-73.841224196,2,10469
40.86786753900003,-73.84122419599998,3,10469
40.867874029,-73.865795541,19,10467
40.86787402900006,-73.86579554099995,5,10467
40.867882809,-73.866265546,9,10467
40.86788280900004,-73.86626554599997,3,10467
40.867888738,-73.892998995,43,10458
40.86788873800003,-73.89299899499997,25,10458
40.86788903,-73.89942746,12,10468
40.86788903000007,-73.89942745999997,13,10468
40.867891629,-73.866771707,1,10467
40.867897702,-73.867277874,29,10467
40.86789770200004,-73.86727787399997,8,10467
40.86789770200005,-73.86727787399997,5,10467
40.867901162,-73.837771251,7,10469
40.86790116200008,-73.83777125099994,1,10469
40.867902134,-73.895638333,233,10468
40.86790213400008,-73.89563833299998,45,10468
40.86790213400008,-73.89563833299997,35,10468
40.867909261,-73.86778403,1,10469
40.86790926100008,-73.86778402999995,1,10469
40.867910951,-73.920484455,50,10034
40.867910951000056,-73.92048445499995,32,10034
40.867917619,-73.8859016,3,10458
40.867917619000025,-73.88590159999995,4,10458
40.867918074,-73.868290191,9,10467
40.867918074000045,-73.86829019099997,1,10467
40.86791807400005,-73.86829019099997,4,10467
40.867923838,-73.834412336,8,10475
40.86792383800002,-73.83441233599996,2,10475
40.867926852,-73.868767428,154,10467
40.86792685200004,-73.86876742799996,58,10467
40.867935632,-73.869248281,8,10467
40.86793563200007,-73.86924828099995,6,10467
40.867937169,-73.889061568,17,10458
40.86793716900007,-73.889061568,6,10458
40.867947314,-73.869870136,50,10467
40.86794731400005,-73.86987013599997,5,10467
40.86794731400005,-73.86987013599996,8,10467
40.86794921,-73.916366283,12,10034
40.86794921000006,-73.91636628299993,2,10034
40.86795788,-73.899694908,7,10468
40.86795788000006,-73.89969490799997,9,10468
40.867958993,-73.87049199,25,10467
40.86795899300005,-73.87049198999993,12,10467
40.86795899300006,-73.87049198999993,11,10467
40.867959173,-73.927003257,2,10034
40.867966035,-73.887691221,2,10458
40.867966035000045,-73.88769122099995,3,10458
40.868017805,-73.840721273,1,10469
40.868024368,-73.891281382,9,10458
40.86802436800008,-73.891281382,5,10458
40.868026734,-73.899965971,41,10468
40.86802673400008,-73.89996597099997,6,10468
40.86802673400008,-73.89996597099997,10,10468
40.868026854,-73.896983128,5,10468
40.86802685400005,-73.896983128,15,10468
40.86803758,-73.882365367,32,10458
40.86803758000008,-73.88236536699996,28,10458
40.868046019,-73.9000491,3,10468
40.868047926,-73.879096873,12,10458
40.86804792600003,-73.87909687299998,8,10458
40.868065356,-73.917573737,43,10034
40.868065356000045,-73.91757373699994,11,10034
40.86808154,-73.831486943,12,10475
40.86808154000005,-73.83148694299997,6,10475
40.868103756,-73.921471275,34,10034
40.86810375600004,-73.921471275,21,10034
40.868121787,-73.919753857,18,10034
40.868121787000064,-73.919753857,15,10034
40.868122531,-73.83136391,86,10475
40.86812253100004,-73.83136390999994,57,10475
40.868128047,-73.924978351,80,10034
40.86812804700002,-73.92497835099994,17,10034
40.86812804700003,-73.92497835099994,22,10034
40.868128775,-73.833775484,13,10475
40.86812877500005,-73.83377548399994,4,10475
40.86812877500006,-73.83377548399993,1,10475
40.868148975,-73.840305168,6,10469
40.86814897500005,-73.84030516799999,4,10469
40.868150578,-73.88555772,4,10458
40.86815057800004,-73.88555771999995,2,10458
40.868150877,-73.858592754,1,10469
40.868151998,-73.923832188,6,10034
40.86815199800003,-73.92383218799995,6,10034
40.868154196,-73.859062771,4,10469
40.86815419600004,-73.85906277099998,7,10469
40.868156927,-73.84615877,8,10469
40.86815692700003,-73.84615877,4,10469
40.868157102,-73.889433606,24,10458
40.868157102000055,-73.88943360599995,13,10458
40.868158954,-73.90051534,40,10468
40.86815895400008,-73.90051533999997,32,10468
40.868161161,-73.843186755,1,10469
40.868161161000046,-73.84318675499998,3,10469
40.868161161000046,-73.84318675499996,2,10469
40.868164954,-73.922678805,10,10034
40.86816495400007,-73.92267880499996,2,10034
40.86816897,-73.836939015,14,10469
40.86816897000005,-73.83693901499998,4,10469
40.868168970000056,-73.83693901499998,8,10469
40.868177552,-73.893671027,23,10468
40.86817755200008,-73.89367102699998,9,10468
40.868182313,-73.846672123,6,10469
40.868182313000034,-73.84667212299998,2,10469
40.868182313000034,-73.84667212299996,3,10469
40.868189116,-73.93045588,39,10034
40.868189116000046,-73.93045587999995,19,10034
40.868246961,-73.888688646,75,10458
40.86824696100007,-73.88868864599993,7,10458
40.86824696100008,-73.88868864599993,27,10458
40.868256657,-73.862085181,4,10467
40.86825665700008,-73.86208518099994,2,10467
40.868259195,-73.916138112,4,10034
40.868259195000064,-73.91613811199994,5,10034
40.868260023,-73.88800528,8,10458
40.86826002300006,-73.88800527999997,10,10458
40.86826263,-73.862490114,17,10467
40.86826263000006,-73.86249011399997,9,10467
40.868280603,-73.848356759,15,10469
40.86828060300007,-73.84835675899996,10,10469
40.868285582,-73.891779904,43,10458
40.868285582000055,-73.89177990399997,4,10458
40.868285582000055,-73.89177990399996,7,10458
40.868291171,-73.901064711,45,10468
40.86829117100008,-73.90106471099993,8,10468
40.86829117100008,-73.90106471099993,8,10468
40.868295578,-73.899810097,38,10468
40.86829557800007,-73.89981009699994,9,10468
40.868305265,-73.919157065,7,10034
40.86830526500006,-73.91915706499998,8,10034
40.868306616,-73.833384556,5,10475
40.868306616000034,-73.83338455599994,3,10475
40.86830661600004,-73.83338455599994,2,10475
40.868308774,-73.864373738,26,10467
40.86830877400007,-73.86437373799998,8,10467
40.86831307,-73.870502147,53,10467
40.86831307000005,-73.87050214699997,7,10467
40.868313070000056,-73.87050214699997,9,10467
40.868328026,-73.88188398,16,10458
40.86832802600002,-73.88188397999994,4,10458
40.86832802600002,-73.88188397999993,5,10458
40.86832825,-73.833160335,20,10469
40.86832825000005,-73.83316033499993,12,10469
40.868346087,-73.863429995,57,10467
40.86834608700008,-73.86342999499993,17,10467
40.868354158,-73.931055894,1,10034
40.868354158000045,-73.93105589399994,1,10034
40.868377033,-73.889805645,13,10458
40.86837703300005,-73.88980564499997,3,10458
40.868394828,-73.894155169,14,10468
40.86839482800008,-73.89415516899999,6,10468
40.868407122,-73.892607677,241,10458
40.86840712200007,-73.89260767699994,28,10458
40.86840712200007,-73.89260767699993,42,10458
40.868419255,-73.890911946,22,10458
40.86841925500005,-73.89091194599996,4,10458
40.868419546,-73.839472931,2,10469
40.868432862,-73.88513421,31,10458
40.86843286200008,-73.88513420999993,6,10458
40.868439516,-73.836106766,12,10469
40.86843951600008,-73.83610676599994,1,10469
40.868440433,-73.91255845,9,10034
40.868440433000046,-73.91255844999995,1,10034
40.868450813,-73.844263518,22,10469
40.86845081300004,-73.84426351799993,7,10469
40.868456816,-73.881677662,2,10458
40.86845681600005,-73.88167766199997,1,10458
40.868467378,-73.821582846,1092,10475
40.86846737800005,-73.82158284599996,548,10475
40.868470145,-73.901729713,43,10468
40.86847014500006,-73.90172971299995,29,10468
40.868481497,-73.924037899,2,10034
40.86848149700006,-73.92403789899998,1,10034
40.868483835,-73.821575571,1,10475
40.86848383500006,-73.82157557099998,3,10475
40.868483976,-73.84240864,18,10469
40.86848397600005,-73.84240863999997,8,10469
40.868491327,-73.849983297,16,10469
40.86849132700007,-73.84998329699994,11,10469
40.868491485,-73.918560266,7,10034
40.86849148500005,-73.91856026599999,1,10034
40.868504656,-73.921727509,3,10034
40.86850465600002,-73.92172750899994,1,10034
40.86850465600003,-73.92172750899994,1,10034
40.868504741,-73.865306163,49,10467
40.86850474100004,-73.86530616299996,17,10467
40.868506259,-73.850916087,20,10469
40.86850625900007,-73.85091608699997,7,10469
40.868508578,-73.832592234,4,10475
40.868508578000046,-73.83259223399993,5,10475
40.868514072,-73.832595836,2,10475
40.86851407200004,-73.83259583599995,1,10475
40.868523938,-73.851856102,12,10469
40.86852393800007,-73.85185610199994,6,10469
40.86852393800008,-73.85185610199994,1,10469
40.8685416,-73.852788888,24,10469
40.86854160000007,-73.85278888799998,4,10469
40.86854160000007,-73.85278888799996,3,10469
40.868553451000025,-73.83905319899996,1,10469
40.868555922,-73.85764099,8,10469
40.86855592200004,-73.85764098999994,12,10469
40.868556751,-73.888315722,24,10458
40.86855675100002,-73.88831572199997,8,10458
40.868559264,-73.853728904,23,10469
40.868559264000055,-73.853728904,2,10469
40.868559264000055,-73.85372890399998,2,10469
40.868566626,-73.920038952,16,10034
40.86856662600008,-73.92003895199997,13,10034
40.868572673,-73.896562874,20,10468
40.86857267300008,-73.89656287399998,12,10468
40.868575364,-73.916868064,69,10034
40.86857536400004,-73.91686806399997,13,10034
40.868576349,-73.894559826,33,10468
40.86857634900008,-73.89455982599996,16,10468
40.868576906,-73.854658075,14,10469
40.86857690600005,-73.85465807499997,2,10469
40.868577414,-73.915909927,1,10034
40.86857741400007,-73.91590992699997,3,10034
40.868579027,-73.858573766,7,10469
40.86857902700007,-73.85857376599995,1,10469
40.868579143,-73.930921883,13,10034
40.868579143000034,-73.93092188299995,6,10034
40.86858286,-73.881471349,10,10470
40.86858286000006,-73.88147134899998,7,10470
40.868585598,-73.923737685,12,10034
40.86858559800004,-73.92373768499994,1,10034
40.868587481,-73.883311681,81,10458
